Time,SequenceID,FrameID,ChildFrameID,PoseX,PoseY,PoseZ,OrientationX,OrientationY,OrientationZ,OrientationW,LinearX,LinearY,LinearZ,AngularX,AngularY,AngularZ,PoseCov1,PoseCov2,PoseCov3,PoseCov4,PoseCov5,PoseCov6,PoseCov7,PoseCov8,PoseCov9,PoseCov10,PoseCov11,PoseCov12,PoseCov13,PoseCov14,PoseCov15,PoseCov16,PoseCov17,PoseCov18,PoseCov19,PoseCov20,PoseCov21,PoseCov22,PoseCov23,PoseCov24,PoseCov25,PoseCov26,PoseCov27,PoseCov28,PoseCov29,PoseCov30,PoseCov31,PoseCov32,PoseCov33,PoseCov34,PoseCov35,PoseCov36,TwistCov1,TwistCov2,TwistCov3,TwistCov4,TwistCov5,TwistCov6,TwistCov7,TwistCov8,TwistCov9,TwistCov10,TwistCov11,TwistCov12,TwistCov13,TwistCov14,TwistCov15,TwistCov16,TwistCov17,TwistCov18,TwistCov19,TwistCov20,TwistCov21,TwistCov22,TwistCov23,TwistCov24,TwistCov25,TwistCov26,TwistCov27,TwistCov28,TwistCov29,TwistCov30,TwistCov31,TwistCov32,TwistCov33,TwistCov34,TwistCov35,TwistCov36
42.35,640,magna/odom,magna/base_link,35.1232,9.7321,-0.30292,-2.1257e-05,0.00010692,0.79183,0.61075,-2.0916,7.3875,-0.00031662,0.00087949,-0.00088008,0.19789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.36,641,magna/odom,magna/base_link,35.1022,9.8059,-0.30292,-2.3214e-05,0.00010279,0.79243,0.60997,-2.1045,7.3836,0.00039619,0.00059888,-0.00073555,0.19675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.37,642,magna/odom,magna/base_link,35.081,9.8797,-0.30291,-2.4932e-05,0.00010102,0.79302,0.60919,-2.1181,7.3795,0.0011876,0.0002518,-0.00041218,0.19528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.38,643,magna/odom,magna/base_link,35.0597,9.9534,-0.30289,-2.5942e-05,0.00010193,0.79361,0.60842,-2.1323,7.3753,0.0019136,-8.7986e-05,2.2581e-05,0.19374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.39,644,magna/odom,magna/base_link,35.0382,10.0272,-0.30287,-2.5771e-05,0.00010543,0.7942,0.60766,-2.1471,7.3709,0.0024384,-0.00035648,0.00052126,0.1924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.4,645,magna/odom,magna/base_link,35.0166,10.1008,-0.30285,-2.398e-05,0.00011116,0.79478,0.6069,-2.1623,7.3663,0.0026676,-0.00051291,0.0010459,0.19151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.41,646,magna/odom,magna/base_link,34.9948,10.1744,-0.30283,-2.033e-05,0.0001185,0.79536,0.60614,-2.1778,7.3618,0.0025722,-0.00054372,0.0015377,0.19125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.42,647,magna/odom,magna/base_link,34.9729,10.248,-0.30281,-1.4978e-05,0.0001266,0.79594,0.60538,-2.1934,7.3572,0.0021905,-0.00045768,0.0019034,0.19161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.43,648,magna/odom,magna/base_link,34.9508,10.3215,-0.3028,-8.5436e-06,0.00013439,0.79652,0.60461,-2.2092,7.3526,0.0016076,-0.00027613,0.0020419,0.19249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.44,649,magna/odom,magna/base_link,34.9285,10.395,-0.30279,-1.9688e-06,0.0001407,0.79711,0.60384,-2.2249,7.348,0.00092326,-2.3422e-05,0.0018907,0.19368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.45,650,magna/odom,magna/base_link,34.9061,10.4684,-0.3028,3.7498e-06,0.00014445,0.79769,0.60306,-2.2402,7.3436,0.00022288,0.00028317,0.0014481,0.19497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.46,651,magna/odom,magna/base_link,34.8836,10.5418,-0.3028,7.8705e-06,0.00014501,0.79829,0.60228,-2.2549,7.3394,-0.00040974,0.00060017,0.00081103,0.19617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.47,652,magna/odom,magna/base_link,34.8609,10.6152,-0.30282,9.9447e-06,0.00014239,0.79888,0.60149,-2.2688,7.3354,-0.00087549,0.00086149,0.00010302,0.19712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.48,653,magna/odom,magna/base_link,34.8381,10.6885,-0.30283,9.8931e-06,0.00013709,0.79947,0.6007,-2.2817,7.3315,-0.0011266,0.0010333,-0.00055768,0.19769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.49,654,magna/odom,magna/base_link,34.8151,10.7618,-0.30285,7.9865e-06,0.00013033,0.80007,0.59991,-2.2942,7.3276,-0.0010906,0.0010444,-0.00103,0.19774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.5,655,magna/odom,magna/base_link,34.7921,10.835,-0.30286,4.7962e-06,0.00012369,0.80066,0.59912,-2.3066,7.3236,-0.00074754,0.00086907,-0.0012203,0.19722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.51,656,magna/odom,magna/base_link,34.7689,10.9082,-0.30286,1.0176e-06,0.00011864,0.80124,0.59834,-2.3192,7.3195,-0.00014316,0.00054268,-0.0011251,0.19619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.52,657,magna/odom,magna/base_link,34.7455,10.9814,-0.30286,-2.6168e-06,0.00011621,0.80183,0.59756,-2.3323,7.315,0.00061764,0.00014091,-0.00079255,0.19483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.53,658,magna/odom,magna/base_link,34.7221,11.0545,-0.30285,-5.3555e-06,0.00011686,0.8024,0.59678,-2.346,7.3104,0.0013924,-0.00024801,-0.00028353,0.19336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.54,659,magna/odom,magna/base_link,34.6985,11.1275,-0.30283,-6.4479e-06,0.0001206,0.80298,0.59601,-2.3603,7.3056,0.0020342,-0.00054823,0.00034618,0.19206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.55,660,magna/odom,magna/base_link,34.6747,11.2005,-0.30281,-5.2604e-06,0.00012706,0.80355,0.59524,-2.375,7.3007,0.002429,-0.00071268,0.001034,0.1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.56,661,magna/odom,magna/base_link,34.6508,11.2735,-0.30279,-1.5062e-06,0.00013552,0.80411,0.59448,-2.3901,7.2957,0.002523,-0.00072796,0.0016847,0.19091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.57,662,magna/odom,magna/base_link,34.6268,11.3464,-0.30277,4.5391e-06,0.00014493,0.80468,0.59371,-2.4054,7.2906,0.0023273,-0.00060794,0.0021688,0.19123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.58,663,magna/odom,magna/base_link,34.6026,11.4193,-0.30276,1.2017e-05,0.00015399,0.80525,0.59293,-2.4211,7.2855,0.0018987,-0.00038175,0.0023624,0.19204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.59,664,magna/odom,magna/base_link,34.5782,11.4921,-0.30275,1.9709e-05,0.00016136,0.80582,0.59216,-2.4367,7.2805,0.0013126,-8.267e-05,0.0021998,0.19314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.6,665,magna/odom,magna/base_link,34.5537,11.5648,-0.30275,2.6377e-05,0.00016583,0.8064,0.59137,-2.4522,7.2756,0.00063758,0.00026417,0.0016944,0.19432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.61,666,magna/odom,magna/base_link,34.529,11.6375,-0.30275,3.111e-05,0.00016669,0.80698,0.59058,-2.4671,7.2709,-5.7968e-05,0.00061857,0.00095727,0.19543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.62,667,magna/odom,magna/base_link,34.5042,11.7102,-0.30276,3.3386e-05,0.00016398,0.80756,0.58979,-2.4812,7.2665,-0.00066129,0.0009043,0.00014027,0.19633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.63,668,magna/odom,magna/base_link,34.4792,11.7828,-0.30278,3.3069e-05,0.00015833,0.80814,0.589,-2.4944,7.2622,-0.0010856,0.0010729,-0.00062423,0.1969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.64,669,magna/odom,magna/base_link,34.4542,11.8554,-0.30279,3.0367e-05,0.00015082,0.80872,0.5882,-2.5069,7.258,-0.0012632,0.0010919,-0.0012283,0.19701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.65,670,magna/odom,magna/base_link,34.429,11.9279,-0.30281,2.5895e-05,0.00014315,0.80929,0.58741,-2.5191,7.2537,-0.0011199,0.00090904,-0.0015337,0.1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.66,671,magna/odom,magna/base_link,34.4037,12.0004,-0.30282,2.046e-05,0.00013697,0.80987,0.58661,-2.5314,7.2492,-0.00065779,0.00055302,-0.0015151,0.1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.67,672,magna/odom,magna/base_link,34.3782,12.0729,-0.30282,1.5002e-05,0.00013353,0.81044,0.58583,-2.5441,7.2445,4.172e-05,0.00010536,-0.0011993,0.19446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.68,673,magna/odom,magna/base_link,34.3527,12.1453,-0.30282,1.0557e-05,0.00013353,0.811,0.58504,-2.5573,7.2395,0.00084161,-0.00033349,-0.00063554,0.19309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.69,674,magna/odom,magna/base_link,34.3269,12.2176,-0.30281,8.1686e-06,0.00013712,0.81156,0.58426,-2.5711,7.2343,0.0015867,-0.00067517,0.00011504,0.19188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.7,675,magna/odom,magna/base_link,34.3011,12.2899,-0.30279,8.6843e-06,0.00014396,0.81212,0.58349,-2.5854,7.229,0.0021443,-0.00086354,0.0009648,0.19106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.71,676,magna/odom,magna/base_link,34.2751,12.3621,-0.30277,1.2458e-05,0.00015325,0.81268,0.58271,-2.6,7.2236,0.0024357,-0.00088121,0.0017808,0.19078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.72,677,magna/odom,magna/base_link,34.2489,12.4343,-0.30275,1.9125e-05,0.00016377,0.81323,0.58194,-2.6151,7.218,0.0024424,-0.00074328,0.0023966,0.19106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.73,678,magna/odom,magna/base_link,34.2226,12.5064,-0.30273,2.7617e-05,0.00017401,0.81379,0.58116,-2.6305,7.2125,0.0021899,-0.00048405,0.002664,0.19179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.74,679,magna/odom,magna/base_link,34.1962,12.5785,-0.30272,3.6459e-05,0.00018241,0.81435,0.58037,-2.646,7.207,0.001725,-0.00014467,0.0025109,0.19279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.75,680,magna/odom,magna/base_link,34.1696,12.6505,-0.30271,4.4166e-05,0.00018766,0.81491,0.57958,-2.6616,7.2016,0.0010995,0.00023832,0.0019623,0.19385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.76,681,magna/odom,magna/base_link,34.1428,12.7225,-0.30271,4.9636e-05,0.00018891,0.81548,0.57879,-2.6767,7.1965,0.00035973,0.00063158,0.0011354,0.19483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.77,682,magna/odom,magna/base_link,34.1159,12.7944,-0.30272,5.2247e-05,0.00018619,0.81604,0.57799,-2.691,7.1916,-0.00037046,0.0009468,0.00021113,0.19562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.78,683,magna/odom,magna/base_link,34.0888,12.8663,-0.30273,5.1782e-05,0.00018019,0.81661,0.57719,-2.7045,7.1869,-0.00097507,0.0011283,-0.00067076,0.19611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.79,684,magna/odom,magna/base_link,34.0617,12.9381,-0.30275,4.8456e-05,0.00017202,0.81718,0.57639,-2.7171,7.1823,-0.0013623,0.0011504,-0.0013872,0.19625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.8,685,magna/odom,magna/base_link,34.0344,13.0099,-0.30277,4.283e-05,0.00016328,0.81774,0.57559,-2.7292,7.1777,-0.0014325,0.000978,-0.0018292,0.19594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.81,686,magna/odom,magna/base_link,34.007,13.0816,-0.30278,3.582e-05,0.00015579,0.8183,0.57479,-2.7412,7.1729,-0.001137,0.00061304,-0.0019121,0.19518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.82,687,magna/odom,magna/base_link,33.9794,13.1533,-0.30279,2.8576e-05,0.00015105,0.81886,0.574,-2.7535,7.1679,-0.0005255,0.00013404,-0.0016352,0.19408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.83,688,magna/odom,magna/base_link,33.9518,13.2249,-0.30279,2.2419e-05,0.00015004,0.81941,0.57321,-2.7663,7.1626,0.00027673,-0.00035053,-0.0010328,0.19285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.84,689,magna/odom,magna/base_link,33.924,13.2965,-0.30278,1.869e-05,0.00015309,0.81996,0.57242,-2.7796,7.1571,0.0011099,-0.00074037,-0.00016972,0.19175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.85,690,magna/odom,magna/base_link,33.896,13.368,-0.30277,1.846e-05,0.00015999,0.82051,0.57164,-2.7933,7.1514,0.001825,-0.00096782,0.00084195,0.19101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.86,691,magna/odom,magna/base_link,33.868,13.4394,-0.30275,2.2172e-05,0.00016987,0.82105,0.57085,-2.8076,7.1455,0.0023181,-0.0010073,0.0018315,0.19076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.87,692,magna/odom,magna/base_link,33.8397,13.5108,-0.30273,2.9399e-05,0.00018136,0.8216,0.57007,-2.8223,7.1395,0.0025395,-0.00087072,0.0025956,0.19102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.88,693,magna/odom,magna/base_link,33.8114,13.5822,-0.30271,3.8904e-05,0.00019276,0.82214,0.56928,-2.8374,7.1335,0.0024804,-0.00059439,0.0029615,0.19169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.89,694,magna/odom,magna/base_link,33.7828,13.6534,-0.30269,4.8977e-05,0.0002023,0.82269,0.56849,-2.8528,7.1276,0.0021563,-0.00022548,0.0028471,0.19259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.9,695,magna/odom,magna/base_link,33.7541,13.7247,-0.30268,5.7899e-05,0.00020855,0.82324,0.56769,-2.8683,7.1218,0.001599,0.00018652,0.0022845,0.19354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
